	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
101	0.28337726593017576	0.00894045814971529	0.01606612205505371	0.003486310217225277	50	sqrt	1	10	500	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.8055555555555556	0.7222222222222222	0.8450704225352113	0.8732394366197183	0.7746478873239436	0.8450704225352113	0.7464788732394366	0.8028169014084507	0.8591549295774648	0.8169014084507042	0.8091158059467919	0.046878681344189176	75	0.9125	0.9125	0.8954758190327613	0.9048361934477379	0.9126365054602185	0.9032761310452418	0.9001560062402496	0.906396255850234	0.9001560062402496	0.8985959438377535	0.9046528861154446	0.0059431467408218195	22
102	0.5758460283279419	0.013700930413296817	0.040020990371704104	0.008792319535979849	50	sqrt	4	20	1100	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.8472222222222222	0.75	0.8591549295774648	0.8169014084507042	0.7746478873239436	0.8028169014084507	0.7746478873239436	0.8450704225352113	0.8450704225352113	0.8169014084507042	0.8132433489827857	0.035217575726027975	44	0.8765625	0.878125	0.8642745709828393	0.8627145085803433	0.8673946957878315	0.8736349453978159	0.8673946957878315	0.8673946957878315	0.8705148205928237	0.8673946957878315	0.8695405128705149	0.00483174893930225	22
103	0.4197489023208618	0.011572370257070945	0.026396560668945312	0.00719311104079642	50	sqrt	4	20	800	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.8333333333333334	0.75	0.8450704225352113	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8028169014084507	0.809037558685446	0.03174681942404543	90	0.8765625	0.8796875	0.8673946957878315	0.875195007800312	0.8673946957878315	0.8736349453978159	0.8705148205928237	0.8705148205928237	0.8689547581903276	0.8689547581903276	0.8718808502340094	0.00397529095797435	22
104	0.2654189348220825	0.010609504698495786	0.014451146125793457	0.002368418758446956	50	sqrt	4	20	500	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.8333333333333334	0.75	0.8450704225352113	0.8028169014084507	0.7746478873239436	0.8309859154929577	0.7746478873239436	0.8309859154929577	0.8450704225352113	0.8169014084507042	0.8104460093896714	0.03175202616800993	66	0.875	0.8828125	0.8627145085803433	0.8689547581903276	0.8705148205928237	0.8736349453978159	0.8736349453978159	0.8658346333853354	0.8705148205928237	0.8673946957878315	0.8711010627925118	0.005313203410696275	22
105	0.5916640758514404	0.02682697938629266	0.03088052272796631	0.002589445291547159	50	sqrt	4	10	1100	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.8333333333333334	0.75	0.8591549295774648	0.8450704225352113	0.7746478873239436	0.8309859154929577	0.7605633802816901	0.8309859154929577	0.8591549295774648	0.8169014084507042	0.8160798122065728	0.03802545199822584	11	0.890625	0.890625	0.8767550702028081	0.8861154446177847	0.8892355694227769	0.8829953198127926	0.8798751950078003	0.8814352574102964	0.8783151326053042	0.8829953198127926	0.8838972308892357	0.004795616108532057	22
106	0.43331429958343504	0.012419185913656714	0.02638561725616455	0.004854668392810382	50	sqrt	4	10	800	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.8333333333333334	0.75	0.8591549295774648	0.8309859154929577	0.7746478873239436	0.8309859154929577	0.7605633802816901	0.8169014084507042	0.8591549295774648	0.8169014084507042	0.8132629107981222	0.03679703818842744	38	0.8921875	0.890625	0.8736349453978159	0.8829953198127926	0.8892355694227769	0.8829953198127926	0.8861154446177847	0.8829953198127926	0.8798751950078003	0.8829953198127926	0.8843654933697348	0.0051957879342081625	22
107	0.2642910242080688	0.015422577552736929	0.01392226219177246	0.0001712655696517846	50	sqrt	4	10	500	{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}	0.8333333333333334	0.75	0.8450704225352113	0.8309859154929577	0.7746478873239436	0.8450704225352113	0.7746478873239436	0.8309859154929577	0.8591549295774648	0.8169014084507042	0.8160798122065728	0.034754668655037284	11	0.8921875	0.8890625	0.8767550702028081	0.8783151326053042	0.890795631825273	0.8814352574102964	0.8829953198127926	0.8829953198127926	0.8767550702028081	0.875195007800312	0.8826491809672387	0.0058653034310669335	22
0	0.5813794136047363	0.021866934745591347	0.03329863548278809	0.006357311775008863	60	log2	2	20	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1100}	0.75	0.7777777777777778	0.8450704225352113	0.7887323943661971	0.8450704225352113	0.8591549295774648	0.8732394366197183	0.8028169014084507	0.7605633802816901	0.8591549295774648	0.8161580594679185	0.043009826302700435	18	0.8828125	0.875	0.8767550702028081	0.8783151326053042	0.8705148205928237	0.8783151326053042	0.8736349453978159	0.8829953198127926	0.8876755070202809	0.8783151326053042	0.8784333560842434	0.004751633674205669	23
1	0.43196074962615966	0.030655252180578796	0.027865219116210937	0.012232228583614783	60	log2	2	20	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.75	0.7777777777777778	0.8309859154929577	0.7887323943661971	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.8169014084507042	0.7605633802816901	0.8732394366197183	0.8161580594679186	0.04207726016673551	15	0.8796875	0.8703125	0.8720748829953198	0.8783151326053042	0.8689547581903276	0.8798751950078003	0.8720748829953198	0.8845553822152886	0.8876755070202809	0.8767550702028081	0.8770280811232449	0.005884585449018354	23
2	0.28492586612701415	0.02194132806923736	0.014477968215942383	0.0016129065370451548	60	log2	2	20	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}	0.75	0.7638888888888888	0.8450704225352113	0.7887323943661971	0.8450704225352113	0.8450704225352113	0.8591549295774648	0.8028169014084507	0.7605633802816901	0.8450704225352113	0.8105438184663537	0.04000888620739143	90	0.884375	0.8734375	0.875195007800312	0.8814352574102964	0.8658346333853354	0.8783151326053042	0.8689547581903276	0.8814352574102964	0.8861154446177847	0.8783151326053042	0.877341312402496	0.006200483115500533	23
3	0.6107679843902588	0.022189543702625034	0.03584191799163818	0.007059174651201896	60	log2	2	10	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1100}	0.7638888888888888	0.7638888888888888	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8450704225352113	0.8450704225352113	0.8028169014084507	0.7464788732394366	0.8450704225352113	0.8091158059467919	0.03915343152969542	100	0.9046875	0.8921875	0.890795631825273	0.8985959438377535	0.8985959438377535	0.890795631825273	0.8845553822152886	0.9048361934477379	0.906396255850234	0.8954758190327613	0.8966921801872075	0.006857695791386894	23
4	0.44248735904693604	0.01891510081888256	0.027501416206359864	0.007922549603019281	60	log2	2	10	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}	0.7638888888888888	0.7638888888888888	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8309859154929577	0.8591549295774648	0.8028169014084507	0.7464788732394366	0.8450704225352113	0.8091158059467919	0.03965685146699376	100	0.9046875	0.8953125	0.8970358814352574	0.8939157566302652	0.8970358814352574	0.890795631825273	0.8892355694227769	0.906396255850234	0.9032761310452418	0.8970358814352574	0.8974726989079563	0.005437713683675309	23
5	0.27584061622619627	0.022593726468550648	0.0159740686416626	0.0034864495803559855	60	log2	2	10	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}	0.7638888888888888	0.7638888888888888	0.8450704225352113	0.7887323943661971	0.8591549295774648	0.8732394366197183	0.8732394366197183	0.7887323943661971	0.7464788732394366	0.8450704225352113	0.8147496087636933	0.04673431909075299	33	0.903125	0.8953125	0.890795631825273	0.890795631825273	0.8954758190327613	0.8939157566302652	0.8892355694227769	0.906396255850234	0.9048361934477379	0.9032761310452418	0.8973164489079564	0.0061445723256814255	23
6	0.5969590187072754	0.03921355782276374	0.031278133392333984	0.0030642943821280392	60	log2	1	20	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1100}	0.7638888888888888	0.7777777777777778	0.8450704225352113	0.7746478873239436	0.8591549295774648	0.8450704225352113	0.8591549295774648	0.8028169014084507	0.7605633802816901	0.8591549295774648	0.8147300469483568	0.04049025963809724	36	0.8859375	0.875	0.8829953198127926	0.8876755070202809	0.875195007800312	0.8829953198127926	0.8736349453978159	0.8876755070202809	0.8970358814352574	0.8829953198127926	0.8831140308112324	0.006795938434833166	23
7	0.4345723628997803	0.007228853071270431	0.025282120704650878	0.004138031936834303	60	log2	1	20	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.7638888888888888	0.7777777777777778	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8732394366197183	0.8591549295774648	0.8028169014084507	0.7605633802816901	0.8591549295774648	0.8175469483568074	0.04151034268725502	8	0.8875	0.875	0.8829953198127926	0.8829953198127926	0.8736349453978159	0.8798751950078003	0.8767550702028081	0.8876755070202809	0.8954758190327613	0.8876755070202809	0.8829582683307333	0.006481259313827268	23
8	0.2699089765548706	0.028772085170475418	0.016567420959472657	0.0034224914097616896	60	log2	1	20	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}	0.7638888888888888	0.7638888888888888	0.8169014084507042	0.7746478873239436	0.8591549295774648	0.8591549295774648	0.8873239436619719	0.8028169014084507	0.7605633802816901	0.8450704225352113	0.8133411580594678	0.044693572638133144	59	0.8875	0.8734375	0.8767550702028081	0.8814352574102964	0.875195007800312	0.8798751950078003	0.8767550702028081	0.890795631825273	0.8954758190327613	0.8876755070202809	0.8824900058502341	0.007060437614655118	23
9	0.6263233900070191	0.032494544863090356	0.03641035556793213	0.00737082184497195	60	log2	1	10	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1100}	0.7638888888888888	0.75	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8732394366197183	0.8591549295774648	0.7887323943661971	0.7464788732394366	0.8450704225352113	0.8105438184663537	0.04600523509315595	90	0.9125	0.896875	0.8923556942277691	0.906396255850234	0.9032761310452418	0.8970358814352574	0.8954758190327613	0.9126365054602185	0.9079563182527302	0.906396255850234	0.9030903861154446	0.0068828908709783546	23
10	0.4547177791595459	0.029362153551624515	0.025818514823913574	0.007057433337649012	60	log2	1	10	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}	0.7638888888888888	0.75	0.8450704225352113	0.7887323943661971	0.8591549295774648	0.8591549295774648	0.8309859154929577	0.8169014084507042	0.7746478873239436	0.8591549295774648	0.8147691705790298	0.040208782047724094	30	0.9125	0.896875	0.8970358814352574	0.9095163806552262	0.9048361934477379	0.9032761310452418	0.8970358814352574	0.9095163806552262	0.9095163806552262	0.9032761310452418	0.9043384360374415	0.005584860686379046	23
11	0.2835148572921753	0.0119996169157924	0.015401148796081543	0.0022464314789903523	60	log2	1	10	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.7777777777777778	0.7638888888888888	0.8591549295774648	0.7887323943661971	0.8591549295774648	0.8591549295774648	0.8873239436619719	0.7887323943661971	0.7464788732394366	0.8450704225352113	0.8175469483568076	0.04689567744162826	7	0.9140625	0.89375	0.8985959438377535	0.9017160686427457	0.9001560062402496	0.9001560062402496	0.9001560062402496	0.9110764430577223	0.9095163806552262	0.9032761310452418	0.9032461485959438	0.0060034407178433166	23
12	0.5766597270965577	0.01141963436930529	0.031495857238769534	0.0032633103233579122	60	log2	4	20	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.7638888888888888	0.7916666666666666	0.8450704225352113	0.7887323943661971	0.8309859154929577	0.8450704225352113	0.8591549295774648	0.8028169014084507	0.7464788732394366	0.8591549295774648	0.8133020344287949	0.03824244342511397	63	0.8734375	0.8671875	0.8705148205928237	0.8705148205928237	0.8627145085803433	0.8705148205928237	0.8627145085803433	0.8783151326053042	0.8783151326053042	0.8736349453978159	0.8707863689547581	0.0052152697042701975	23
13	0.42168588638305665	0.007589960890633534	0.023559093475341797	0.003294188435763606	60	log2	4	20	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.7777777777777778	0.7916666666666666	0.8450704225352113	0.7887323943661971	0.8309859154929577	0.8450704225352113	0.8732394366197183	0.8028169014084507	0.7464788732394366	0.8591549295774648	0.8160993740219092	0.038544664675645275	27	0.875	0.8671875	0.8627145085803433	0.8720748829953198	0.8611544461778471	0.8627145085803433	0.8658346333853354	0.8767550702028081	0.8798751950078003	0.8689547581903276	0.8692265503120125	0.006141880035708727	23
14	0.2605428218841553	0.008161162525607618	0.017353749275207518	0.003997011996650695	60	log2	4	20	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.7638888888888888	0.7916666666666666	0.8309859154929577	0.7887323943661971	0.8169014084507042	0.8309859154929577	0.8732394366197183	0.8028169014084507	0.7605633802816901	0.8591549295774648	0.8118935837245695	0.03566266478018704	83	0.871875	0.871875	0.8658346333853354	0.8673946957878315	0.859594383775351	0.8642745709828393	0.8673946957878315	0.875195007800312	0.8767550702028081	0.8736349453978159	0.8693828003120124	0.0051091749680591695	23
15	0.5910056114196778	0.01706599574869679	0.03174915313720703	0.004206981538076208	60	log2	4	10	1100	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.7638888888888888	0.7916666666666666	0.8309859154929577	0.7746478873239436	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.7887323943661971	0.7464788732394366	0.8450704225352113	0.8104851330203443	0.039912028925789135	96	0.890625	0.875	0.8783151326053042	0.8861154446177847	0.8720748829953198	0.8829953198127926	0.8736349453978159	0.890795631825273	0.890795631825273	0.8861154446177847	0.8826467433697347	0.007006132297159394	23
16	0.4295933246612549	0.01071253143490538	0.02576158046722412	0.004391208133360529	60	log2	4	10	800	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.7777777777777778	0.7777777777777778	0.8309859154929577	0.7746478873239436	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.7746478873239436	0.7464788732394366	0.8450704225352113	0.809076682316119	0.040416812426118796	104	0.890625	0.884375	0.8798751950078003	0.8845553822152886	0.8736349453978159	0.8845553822152886	0.8767550702028081	0.8923556942277691	0.8939157566302652	0.8876755070202809	0.8848322932917316	0.006295296783364786	23
17	0.2668816566467285	0.006928993177399607	0.0165299654006958	0.0036829872864108317	60	log2	4	10	500	{'max_depth': 60, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}	0.7777777777777778	0.7916666666666666	0.8309859154929577	0.7746478873239436	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.7887323943661971	0.7605633802816901	0.8450704225352113	0.8132824726134584	0.036256572737783384	68	0.896875	0.878125	0.8736349453978159	0.8845553822152886	0.875195007800312	0.8829953198127926	0.8736349453978159	0.890795631825273	0.8923556942277691	0.8845553822152886	0.8832722308892356	0.007778212466142668	23
18	0.5893274784088135	0.011838297849079518	0.03620126247406006	0.009729751126414237	60	sqrt	2	20	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1100}	0.7638888888888888	0.7777777777777778	0.8309859154929577	0.7887323943661971	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.8028169014084507	0.7746478873239436	0.8450704225352113	0.8147300469483568	0.035252155229346605	36	0.8828125	0.871875	0.875195007800312	0.8798751950078003	0.8673946957878315	0.8783151326053042	0.8783151326053042	0.8845553822152886	0.8892355694227769	0.8814352574102964	0.8789008872854914	0.005980194679640782	23
19	0.42723309993743896	0.01384102388061963	0.025037813186645507	0.004238919328735094	60	sqrt	2	20	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 800}	0.7638888888888888	0.7777777777777778	0.8309859154929577	0.7887323943661971	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.8028169014084507	0.7605633802816901	0.8591549295774648	0.8147300469483568	0.03848067637999488	36	0.8828125	0.878125	0.8767550702028081	0.8783151326053042	0.8689547581903276	0.8829953198127926	0.8689547581903276	0.8845553822152886	0.890795631825273	0.8798751950078003	0.8792138748049922	0.006394479060280217	23
20	0.26640641689300537	0.0069133182994527784	0.015228366851806641	0.0027485074312204993	60	sqrt	2	20	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}	0.7638888888888888	0.7777777777777778	0.8450704225352113	0.7887323943661971	0.8450704225352113	0.8450704225352113	0.8732394366197183	0.7887323943661971	0.7605633802816901	0.8591549295774648	0.8147300469483568	0.04049025963809724	36	0.884375	0.8734375	0.8767550702028081	0.875195007800312	0.8720748829953198	0.8783151326053042	0.8705148205928237	0.8876755070202809	0.8892355694227769	0.8814352574102964	0.8789013748049921	0.00620998210918303	23
21	0.6097892999649048	0.06053019523566532	0.03458526134490967	0.005789447046755502	60	sqrt	2	10	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1100}	0.7638888888888888	0.7777777777777778	0.8450704225352113	0.7887323943661971	0.8591549295774648	0.8450704225352113	0.8591549295774648	0.7746478873239436	0.7605633802816901	0.8450704225352113	0.8119131455399062	0.03974441472386405	78	0.9046875	0.89375	0.8923556942277691	0.8970358814352574	0.8954758190327613	0.8923556942277691	0.8954758190327613	0.9079563182527302	0.9048361934477379	0.8923556942277691	0.8976284613884553	0.005625954385922427	23
22	0.4388611316680908	0.020447871562894994	0.024732446670532225	0.0037230861157970425	60	sqrt	2	10	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}	0.7638888888888888	0.7777777777777778	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8591549295774648	0.8732394366197183	0.7887323943661971	0.7605633802816901	0.8450704225352113	0.8147300469483568	0.04097725946528372	36	0.90625	0.890625	0.8923556942277691	0.8985959438377535	0.890795631825273	0.8876755070202809	0.890795631825273	0.906396255850234	0.906396255850234	0.8970358814352574	0.8966921801872075	0.0069991948192291075	23
23	0.2760730266571045	0.009403360442671961	0.01700146198272705	0.004182327143019004	60	sqrt	2	10	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}	0.7777777777777778	0.7777777777777778	0.8591549295774648	0.7887323943661971	0.8591549295774648	0.8309859154929577	0.8732394366197183	0.8028169014084507	0.7605633802816901	0.8450704225352113	0.8175273865414712	0.0386778990972354	12	0.9078125	0.8953125	0.8970358814352574	0.8970358814352574	0.8954758190327613	0.8939157566302652	0.8876755070202809	0.9017160686427457	0.9017160686427457	0.8985959438377535	0.8976291926677066	0.005114812323602428	23
24	0.5976019144058228	0.017477117991550148	0.03290038108825684	0.0039633285179344535	60	sqrt	1	20	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1100}	0.7638888888888888	0.7777777777777778	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8591549295774648	0.8732394366197183	0.8028169014084507	0.7464788732394366	0.8591549295774648	0.8161384976525822	0.04360595422254611	20	0.8875	0.8734375	0.8798751950078003	0.8814352574102964	0.8673946957878315	0.8829953198127926	0.8720748829953198	0.8923556942277691	0.8970358814352574	0.8876755070202809	0.8821779933697348	0.008868068301093246	23
25	0.4324731588363647	0.013092652316476563	0.023731231689453125	0.0028470583053959663	60	sqrt	1	20	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 800}	0.75	0.7777777777777778	0.8169014084507042	0.7887323943661971	0.8591549295774648	0.8450704225352113	0.8732394366197183	0.8028169014084507	0.7464788732394366	0.8450704225352113	0.8105242566510172	0.04254091749389544	93	0.8859375	0.871875	0.8814352574102964	0.8829953198127926	0.8658346333853354	0.8829953198127926	0.875195007800312	0.8892355694227769	0.8970358814352574	0.8845553822152886	0.8817094871294853	0.00843838836224214	23
26	0.2693849802017212	0.029140109058175833	0.018680405616760255	0.006525715556478372	60	sqrt	1	20	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 500}	0.7777777777777778	0.7638888888888888	0.8450704225352113	0.7746478873239436	0.8591549295774648	0.8591549295774648	0.8591549295774648	0.8169014084507042	0.7464788732394366	0.8450704225352113	0.8147300469483568	0.04240471431880137	36	0.8859375	0.875	0.8814352574102964	0.8814352574102964	0.8736349453978159	0.8845553822152886	0.8783151326053042	0.8829953198127926	0.8939157566302652	0.8892355694227769	0.8826460120904835	0.005885407423265087	23
27	0.6128250122070312	0.03215956181653386	0.03447542190551758	0.0057431132576679055	60	sqrt	1	10	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1100}	0.75	0.7638888888888888	0.8309859154929577	0.7887323943661971	0.8591549295774648	0.8732394366197183	0.8732394366197183	0.8028169014084507	0.7605633802816901	0.8450704225352113	0.8147691705790298	0.04531189136123777	30	0.9125	0.896875	0.8985959438377535	0.9048361934477379	0.9048361934477379	0.9017160686427457	0.8970358814352574	0.9110764430577223	0.9079563182527302	0.9032761310452418	0.9038704173166927	0.005228936285793117	23
28	0.45393760204315187	0.01902394322253708	0.026013970375061035	0.006767678808266289	60	sqrt	1	10	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}	0.7638888888888888	0.75	0.8309859154929577	0.7887323943661971	0.8732394366197183	0.8591549295774648	0.8450704225352113	0.8028169014084507	0.7464788732394366	0.8450704225352113	0.8105438184663537	0.044246841526575834	90	0.9125	0.8953125	0.8954758190327613	0.9017160686427457	0.9032761310452418	0.9001560062402496	0.9001560062402496	0.906396255850234	0.9095163806552262	0.9032761310452418	0.902778129875195	0.005267295701291456	23
29	0.2848428010940552	0.014323349033589013	0.01611926555633545	0.003599001810820983	60	sqrt	1	10	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}	0.75	0.75	0.8309859154929577	0.7887323943661971	0.8732394366197183	0.8732394366197183	0.8732394366197183	0.7887323943661971	0.7464788732394366	0.8309859154929577	0.8105633802816902	0.050014875787506186	88	0.909375	0.896875	0.8985959438377535	0.906396255850234	0.9032761310452418	0.9017160686427457	0.8939157566302652	0.9110764430577223	0.9079563182527302	0.9017160686427457	0.9030898985959437	0.005335694944493346	23
30	0.5759945869445801	0.008510032893923034	0.03349390029907227	0.00434584758878104	60	sqrt	4	20	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1100}	0.7777777777777778	0.7916666666666666	0.8309859154929577	0.7887323943661971	0.8309859154929577	0.8309859154929577	0.8591549295774648	0.8028169014084507	0.7464788732394366	0.8591549295774648	0.8118740219092333	0.03468680553950262	84	0.8734375	0.8671875	0.8673946957878315	0.8720748829953198	0.8564742589703588	0.8720748829953198	0.8658346333853354	0.8767550702028081	0.8767550702028081	0.8736349453978159	0.8701623439937597	0.005827792206948489	23
31	0.42006840705871584	0.014211756576263673	0.025165915489196777	0.00536136771713435	60	sqrt	4	20	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 800}	0.7777777777777778	0.7916666666666666	0.8309859154929577	0.7887323943661971	0.8169014084507042	0.8309859154929577	0.8591549295774648	0.8028169014084507	0.7605633802816901	0.8591549295774648	0.8118740219092331	0.03169859839033866	86	0.875	0.865625	0.8689547581903276	0.8720748829953198	0.858034321372855	0.8720748829953198	0.8642745709828393	0.8783151326053042	0.8814352574102964	0.8705148205928237	0.8706303627145087	0.006526863318438528	23
32	0.26525928974151614	0.011441195164827417	0.015436482429504395	0.003391324264847066	60	sqrt	4	20	500	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}	0.7916666666666666	0.7916666666666666	0.8450704225352113	0.7746478873239436	0.8309859154929577	0.8309859154929577	0.8732394366197183	0.8028169014084507	0.7464788732394366	0.8591549295774648	0.8146713615023474	0.037837142652468375	49	0.8765625	0.865625	0.8689547581903276	0.8705148205928237	0.8611544461778471	0.8689547581903276	0.8658346333853354	0.8767550702028081	0.8814352574102964	0.8689547581903276	0.8704746002340095	0.005792127380621133	23
33	0.5934652090072632	0.015031248643076532	0.03396046161651611	0.005223529501988388	60	sqrt	4	10	1100	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1100}	0.7638888888888888	0.8055555555555556	0.8309859154929577	0.7746478873239436	0.8450704225352113	0.8591549295774648	0.8591549295774648	0.7746478873239436	0.7464788732394366	0.8450704225352113	0.8104655712050078	0.040510479263160426	97	0.8921875	0.8765625	0.8783151326053042	0.8861154446177847	0.8783151326053042	0.8861154446177847	0.8736349453978159	0.8939157566302652	0.890795631825273	0.8845553822152886	0.884051287051482	0.006694449589790851	23
34	0.4336602449417114	0.01173226527523952	0.02624402046203613	0.0065939517724035715	60	sqrt	4	10	800	{'max_depth': 60, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}	0.7777777777777778	0.7916666666666666	0.8169014084507042	0.7746478873239436	0.8450704225352113	0.8450704225352113	0.8591549295774648	0.7887323943661971	0.7464788732394366	0.8450704225352113	0.8090571205007825	0.03640899492474322	106	0.890625	0.8796875	0.875195007800312	0.8845553822152886	0.8814352574102964	0.8829953198127926	0.8736349453978159	0.8923556942277691	0.890795631825273	0.8876755070202809	0.8838955245709827	0.006202779221155436	23
